209416,Supermensch: The Legend of Shep Gordon,False,en,Documentary,A&E IndieFilms|Nomoneyfun Films,0,2014-06-06,85,0
200505,Draft Day,False,en,Drama,Lionsgate|Summit Entertainment,27000000,2014-04-11,109,28831145
259072,Wrong Turn 6: Last Resort,False,en,Horror,20th Century Fox Home Entertainment|Constantin Film|Regency Enterprises|Summit Entertainment,1200000,2014-08-22,91,0
254186,Among the Living,False,fr,Horror|Mystery|Thriller,B MediaExport|Backup Media|Canal+|Ciné+|Metaluna Productions|SND,0,2014-03-10,90,0
276488,Let Us Prey,False,en,Horror,Fantastic Films|Greenhouse Media Investment|Makar Productions,0,2014-04-17,88,0
113833,The Normal Heart,False,en,Drama,Blumhouse Productions|HBO Films|Plan B Entertainment|Ryan Murphy Productions|Twentieth Century Fox Television,0,2014-05-25,133,0
157424,Cabin Fever: Patient Zero,False,en,Horror,Film002|Hypotenuse Films|Indomina Productions,0,2014-02-05,91,0
281418,The Lookalike,False,en,Crime|Drama|Thriller,Emedia Films|Yellow Brick Films,0,2014-07-11,100,0
244536,Hellion,False,en,Drama|Thriller,Across Town Productions|Arts+Labor|IFC Films|Silver Sail Entertainment,0,2014-06-13,98,0
284303,Goodnight Mommy,False,de,Drama|Fantasy|Horror|Thriller,Koch Media|Radius Productions|Ulrich Seidl Film Produktion GmbH,0,2014-08-29,100,0
292795,Yellowbird,False,en,Animation|Comedy|Family,Compagnie Française Cinématographique (CFC)|Haut et Court|Panache Productions|TeamTO,0,2014-11-06,90,0
277368,Nicholas on Holiday,False,fr,Comedy|Family,Fidélité Films|M6 Films|Saint Sébastien Froissart,0,2014-07-09,97,0
252171,A Girl Walks Home Alone at Night,False,en,Horror|Romance|Thriller,Black Light District|Logan Pictures|Say Ahh Productions|SpectreVision,1000000,2014-11-21,99,395000
304336,Lap Dance,False,en,Drama,Imprint Entertainment,0,2014-12-05,100,0
281298,The Divine Move,False,en,Action|Crime|Drama,,0,2014-07-03,118,0
250766,Life Itself,False,en,Documentary,CNN Films|Film Rites|Kartemquin Films,0,2014-07-04,120,0
201086,Cuban Fury,False,en,Comedy,Big Talk Productions,0,2014-02-14,98,0
286548,Tekken: Kazuya's Revenge,False,en,Action,Good Times Production Co,0,2014-08-12,90,0
282069,Parasyte: Part 1,False,ja,Horror|Science Fiction,Dentsu|GyaO|KDDI Corporation,0,2014-11-29,109,0
246011,Ping Pong Summer,False,en,Comedy,Compass Entertainment|Epic Match Media|Indie Entertainment|Nomadic Independence Pictures,0,2014-06-06,92,25781
265228,Timbuktu,False,fr,Drama,ARTE France Cinéma|Arches Films|Canal+|Centre National du Cinéma et de L'image Animée (CNC)|Ciné+|Dune Vision|Indéfilms 2|Le Pacte|Les films du Worso|Orange Studios|TV5 Monde,0,2014-12-10,95,1076075
248611,Mea Culpa,False,fr,Action|Thriller,Gaumont,0,2014-02-05,90,0
217993,Justice League: War,False,en,Animation,DC Comics|DC Entertainment|Warner Bros. Animation,3500000,2014-02-02,79,4
253161,Madame Bovary,False,en,Drama,A Company Filmproduktionsgesellschaft|Aden Film|Aleph Motion Pictures,0,2014-08-30,118,0
283691,Halo: Nightfall,False,en,Action|Adventure|Science Fiction|Thriller,343 Industries|Scott Free Productions,0,2014-11-11,94,0
193726,The ABCs of Death 2,False,en,Horror,Drafthouse Films|Magnet Releasing|Timpson Films,0,2014-10-02,125,0
297961,Big Driver,False,en,Crime|Mystery|TV Movie|Thriller,Ostar Productions,0,2014-10-18,0,0
248774,Obvious Child,False,en,Comedy|Romance,A24|Rooks Nest Entertainment|Sundial Pictures|Votiv Films,0,2014-06-06,83,3123963
231576,Wish I Was Here,False,en,Comedy|Drama,Double Feature Films|Wild Bunch|Worldview Entertainment,5500000,2014-01-18,120,5483299
265010,The Canal,False,en,Horror|Mystery|Thriller,Park Films|The Orchard|Treasure Entertainment,0,2014-04-17,92,0
229297,Magic in the Moonlight,False,en,Comedy|Drama|Romance,Harbor Picture Company|Perdido Productions,0,2014-07-25,97,32339326
293982,Warsaw 44,False,pl,Drama|History|Romance,Akson Studio|Alvernia Studios|Stern Pictures,6700000,2014-09-19,130,0
271331,United Passions,False,en,Drama,Leuviah Films|Thelma Films,27000000,2014-06-19,110,0
180305,Mercy,False,en,Horror|Thriller,Blumhouse Productions|Wonderland Sound and Vision,0,2014-10-07,79,0
325156,Breast Friends,False,en,,,0,2014-01-01,0,0
267467,The Target,False,ko,Action|Thriller,Barunson Film Division|CJ Entertainment|Yong Film,0,2014-04-30,98,0
270400,Breathe,False,fr,Drama,Gaumont|Mely Productions|Move Movie,0,2014-11-12,91,0
280016,Asmodexia,False,en,Horror,Ms Entertainment|Raven Banner Entertainment|XYZ Films,0,2014-04-19,90,0
76341,Mad Max: Fury Road,False,en,Action|Adventure|Science Fiction|Thriller,Kennedy Miller Productions|Village Roadshow Pictures,150000000,2015-05-13,120,374736354
281957,The Revenant,False,en,Adventure|Drama|Thriller|Western,Anonymous Content|Appian Way|New Regency Pictures,135000000,2015-12-25,156,167228692
135397,Jurassic World,False,en,Action|Adventure|Science Fiction|Thriller,Amblin Entertainment|Dentsu|Fuji Television Network|Legendary Pictures|Universal Studios,150000000,2015-06-09,124,1513528810
314365,Spotlight,False,en,Drama|History|Thriller,Anonymous Content|Entertainment One Features|Open Road Films|Participant Media|Rocklin / Faust,20000000,2015-11-06,128,36104350
286217,The Martian,False,en,Adventure|Drama|Science Fiction,Genre Films|International Traders|Mid Atlantic Films|Scott Free Productions|TSG Entertainment|Twentieth Century Fox Film Corporation,108000000,2015-09-30,141,595380321
87101,Terminator Genisys,False,en,Action|Adventure|Science Fiction|Thriller,Paramount Pictures|Skydance Productions,155000000,2015-06-23,125,440603537
264644,Room,False,en,Drama,A24|Duperele Films|Element Pictures|No Trace Camping,0,2015-10-16,117,5166000
211672,Minions,False,en,Adventure|Animation|Comedy|Family,Illumination Entertainment,74000000,2015-06-17,91,1156730962
140607,Star Wars: The Force Awakens,False,en,Action|Adventure|Fantasy|Science Fiction,Bad Robot|Lucasfilm|Truenorth Productions,200000000,2015-12-15,136,1893950346
206647,Spectre,False,en,Action|Adventure|Crime,B24|Columbia Pictures|Danjaq,245000000,2015-10-26,148,879437662
336004,Heist,False,en,Action|Thriller,Emmett/Furla Films|Mass Hysteria Entertainment|Silver Plane Films|Tri Vision Pictures,22000000,2015-11-13,93,0
318846,The Big Short,False,en,Comedy|Drama,Paramount Pictures|Plan B Entertainment|Regency Enterprises,28000000,2015-12-11,130,52000000
102899,Ant-Man,False,en,Action|Adventure|Science Fiction,Marvel Studios,130000000,2015-07-14,115,518178306
99861,Avengers: Age of Ultron,False,en,Action,Marvel Studios,250000000,2015-04-22,141,1405035767
228066,Victor Frankenstein,False,en,Drama|Horror|Science Fiction|Thriller,20th Century Fox,40000000,2015-11-25,109,0
312221,Creed,False,en,Drama,Chartoff-Winkler Productions|Metro-Goldwyn-Mayer (MGM)|New Line Cinema|Warner Bros.,35000000,2015-11-25,133,137935567
158852,Tomorrowland,False,en,Action|Adventure|Family,A113|Babieka|Walt Disney Pictures,190000000,2015-05-19,130,209035668
205775,In the Heart of the Sea,False,en,Action|Adventure|Drama|History|Thriller,"Cott Productions|Enelmar Productions, A.I.E.|Imagine Entertainment",100000000,2015-12-03,122,0
296098,Bridge of Spies,False,en,Drama|Thriller,Amblin Entertainment|DreamWorks SKG|Fox 2000 Pictures|Marc Platt Productions|Participant Media|Reliance Entertainment|Studio Babelsberg|TSG Entertainment,40000000,2015-10-15,141,0
262500,Insurgent,False,en,Adventure|Science Fiction|Thriller,Mandeville Films|NeoReel|Red Wagon Entertainment|Summit Entertainment,110000000,2015-03-18,119,295238201
227973,The Peanuts Movie,False,en,Adventure|Animation|Comedy|Family,Blue Sky Studios|Feigco Entertainment|Twentieth Century Fox Animation,99000000,2015-11-05,88,0
150540,Inside Out,False,en,Animation|Comedy|Family,Pixar Animation Studios|Walt Disney Pictures,175000000,2015-06-21,94,851590927
264660,Ex Machina,False,en,Drama|Science Fiction,A24|DNA Films|Film4,16400000,2015-01-21,108,36381129
306819,The Danish Girl,False,en,Drama,Artémis Productions|Copenhagen Film Fund|Kvinde Films|Le Tax Shelter du Gouvernement Fédéral de Belgique|Pretty Pictures|ReVision Pictures|Senator Global Productions|Shelter Productions|Taxshelter. be|Working Title Films,0,2015-11-27,120,0
167073,Brooklyn,False,en,Drama|Romance,Irish Film Board|Item 7|Parallel Film Productions|Wildgaze Films,10,2015-11-04,111,37
294254,Maze Runner: The Scorch Trials,False,en,Action|Science Fiction|Thriller,Gotham Group|TSG Entertainment|Temple Hill Entertainment|Twentieth Century Fox,61000000,2015-09-09,132,311256926
131634,The Hunger Games: Mockingjay - Part 2,False,en,Action|Adventure|Drama,Color Force|Lionsgate|Studio Babelsberg,160000000,2015-11-18,136,639827109
274854,The Last Witch Hunter,False,en,Action|Adventure|Fantasy,Aperture Entertainment|Atmosphere Entertainment MM|Goldmann Pictures|NeoReel|One Race Films|Summit Entertainment|TIK Films,90000000,2015-10-21,106,24982579
273248,The Hateful Eight,False,en,Drama|Mystery|Thriller|Western,Columbia Pictures|The Weinstein Company,62000000,2015-12-25,182,0
365222,Ip Man 3,False,cn,Action,Dreams Salon Entertainment Culture|Pegasus Motion Pictures|Starbright Communications,36000000,2015-12-19,105,2468433
257344,Pixels,False,en,Action|Comedy|Science Fiction,Columbia Pictures|Happy Madison Productions,88000000,2015-07-16,105,243637091
254128,San Andreas,False,en,Action|Drama|Thriller,Flynn Picture Company|New Line Cinema|Village Roadshow Pictures|Warner Bros.,110000000,2015-05-27,114,470490832
258480,Carol,False,en,Drama|Romance,Film4|Killer Films|Number 9 Films,0,2015-11-20,118,4982475
76757,Jupiter Ascending,False,en,Action|Adventure|Fantasy|Science Fiction,Anarchos Productions|Dune Entertainment|Village Roadshow Pictures|Warner Bros.,176000003,2015-02-04,124,181887723
207703,Kingsman: The Secret Service,False,en,Action|Adventure|Comedy|Crime,20th Century Fox Film Corporation|Marv Films|TSG Entertainment,81000000,2015-01-24,130,403802136
177677,Mission: Impossible – Rogue Nation,False,en,Action|Adventure|Thriller,Bad Robot|China Movie Channel|Odin|Paramount Pictures|Skydance Productions|TC Productions,150000000,2015-07-23,131,682330139
159824,Hotel Transylvania 2,False,en,Animation|Comedy|Family,Columbia Pictures|Sony Pictures Animation,80000000,2015-09-21,89,466183544
214756,Ted 2,False,en,Comedy,Fuzzy Door Productions|Media Rights Capital|Universal Pictures,68000000,2015-06-25,115,215863606
253412,Everest,False,en,Adventure|Drama,Cross Creek Pictures|Free State Pictures|RVK Studios|Universal Pictures|Walden Media|Working Title Films,55000000,2015-09-18,121,202394678
105864,The Good Dinosaur,False,en,Adventure|Animation|Comedy|Family|Fantasy,Buena Vista|Pixar Animation Studios|Walt Disney Pictures,0,2015-11-14,93,0
150689,Cinderella,False,en,Drama|Family|Fantasy|Romance,Allison Shearmur Productions|Beagle Pug Films|Genre Films|Walt Disney Pictures,95000000,2015-03-12,112,542351353
168259,Furious 7,False,en,Action|Crime|Thriller,China Film Co.|Dentsu|Media Rights Capital|One Race Films|Original Film|Universal Pictures,190000000,2015-04-01,140,1506249360
273481,Sicario,False,en,Action|Crime|Drama|Mystery|Thriller,Black Label Media|Lionsgate|Thunder Road Pictures,30000000,2015-09-17,121,80540000
260346,Taken 3,False,en,Action|Crime|Thriller,Canal Plus|Ciné+|EuropaCorp|M6 Films|TSG Entertainment,48000000,2015-01-01,109,325771424
203801,The Man from U.N.C.L.E.,False,en,Action|Adventure|Comedy,Davis Entertainment|RatPac-Dune Entertainment|Warner Bros.|Wigram Productions,75000000,2015-08-13,116,108145109
198184,Chappie,False,en,Action|Science Fiction|Thriller,Alpha Core|Columbia Pictures|Genre Films|LStar Capital|Media Rights Capital|Ollin Studio|Simon Kinberg Productions|Sony Pictures Entertainment (SPE),49000000,2015-03-04,120,102069268
254470,Pitch Perfect 2,False,en,Comedy|Music,Brownstone Productions|Gold Circle Films|Universal Pictures,29000000,2015-05-07,115,286633264
329263,"F*ck You, Goethe 2",False,de,Comedy,Constantin Film,0,2015-09-10,115,60000000
238615,Self/less,False,en,Mystery|Science Fiction|Thriller,Endgame Entertainment|Ram Bergman Productions,26000000,2015-07-10,116,0
263472,Knock Knock,False,en,Horror|Thriller,Black Bear Pictures|Camp Grey Productions|Dragonfly Entertainment|Elevated Films|Sobras International Pictures,0,2015-06-26,99,0
265208,Wild Card,False,en,Crime|Drama|Thriller,Cinema Seven Productions|Current Entertainment|Lionsgate|SJ Heat Productions|SJ Pictures|Sierra / Affinity|Silver State Production Services,30000000,2015-01-14,92,0
166424,Fantastic Four,False,en,Action|Adventure|Science Fiction,Constantin Film.|Genre Films|Marv Films|Marvel Entertainment|Moving Picture Company (MPC)|TSG Entertainment|Twentieth Century Fox Film Corporation,120000001,2015-08-05,100,167977596
241251,The Boy Next Door,False,en,Thriller,Blumhouse Productions|Nuyorican Productions|Smart Entertainment|Universal Pictures,4000000,2015-01-23,91,50163103
257211,The Intern,False,en,Comedy,Waverly Films,35000000,2015-09-24,121,0
321697,Steve Jobs,False,en,Drama|History,Cloud Eight Films|Legendary Pictures|Management 360|Scott Rudin Productions|The Mark Gordon Company|Universal Pictures,30000000,2015-10-09,122,17750583
261023,Black Mass,False,en,Crime|Drama,Cross Creek Pictures|Grisbi Productions|RatPac-Dune Entertainment|Warner Bros.,53000000,2015-09-04,122,80157964
307081,Southpaw,False,en,Action|Drama|Thriller,Escape Artists|Riche-Ludwig Productions,30000000,2015-06-15,123,52267135
270303,It Follows,False,en,Horror|Thriller,Animal Kingdom|Northern Lights Films|Two Flints,2000000,2015-03-27,100,13500000
296100,The Night Before,False,en,Comedy,Good Universe|Point Grey Pictures|Sony Pictures,0,2015-11-20,100,0
252838,The Wedding Ringer,False,en,Comedy,LStar Capital|Miramax Films|Screen Gems,23000000,2015-01-16,101,79799880
210860,Mortdecai,False,en,Adventure|Comedy,Huayi Brothers Media|LionsGate|Mad Chance|OddLot Entertainment,60000000,2015-01-21,106,30418560
271718,Trainwreck,False,en,Comedy|Romance,Apatow Productions|Universal Pictures,35000000,2015-07-17,125,0
216015,Fifty Shades of Grey,False,en,Drama|Romance,Focus Features|Michael De Luca Productions|Trigger Street Productions,40000000,2015-02-11,125,569651467
277216,Straight Outta Compton,False,en,Drama|Music,Broken Chair Flickz|Crucial Films|Cube Vision|Legendary Pictures|New Line Cinema|Universal Pictures,28000000,2015-08-13,147,0
274479,Joy,False,en,Comedy|Drama,Annapurna Pictures|Davis Entertainment|Fox 2000 Pictures|TSG Entertainment,60000000,2015-12-24,124,54196165
287903,Krampus,False,en,Comedy|Fantasy|Horror,Legendary Pictures|Universal Pictures,15000000,2015-11-26,98,57200325
201085,Crimson Peak,False,en,Drama|Fantasy|Horror,Legendary Pictures,55000000,2015-10-13,119,0
225728,Macbeth,False,en,Drama|War,Anton Capital Entertainment (ACE)|Creative Scotland|DMC Films|Film4|See-Saw Films|Studio Canal,0,2015-08-16,113,0
241554,Run All Night,False,en,Action|Crime|Drama|Mystery|Thriller,Energy Entertainment|RatPac-Dune Entertainment|Vertigo Entertainment,50000000,2015-03-11,114,71561644
201088,Blackhat,False,en,Action|Crime|Drama|Mystery|Thriller,Forward Pass|Legendary Pictures|Universal Pictures,70000000,2015-01-13,133,17752940
266647,Pan,False,en,Adventure|Family|Fantasy,Berlanti Productions|Moving Picture Company (MPC)|RatPac-Dune Entertainment|Warner Bros.,150000000,2015-07-14,111,0
243688,Poltergeist,False,en,Horror|Thriller,Ghost House Pictures|Metro-Goldwyn-Mayer (MGM)|TSG Entertainment|Vertigo Entertainment,35000000,2015-05-20,93,95437994
280996,Mr. Holmes,False,en,Drama|Mystery,AI-Film|Archer Gray|BBC Films|FilmNation Entertainment|See-Saw Films,0,2015-06-19,103,0
292431,Love,False,en,Drama|Romance,Les Cinémas de la Zone|RT Features|Rectangle Productions|Scope Pictures|Wild Bunch,3000000,2015-05-20,134,0
285783,The Walk,False,en,Adventure|Drama|Thriller,ImageMovers|Sony Pictures Entertainment|TriStar Pictures,35000000,2015-09-30,123,0
276907,Legend,False,en,Crime|Thriller,Anton Capital Entertainment (ACE)|Cross Creek Pictures|Working Title Films,0,2015-12-05,131,0
307663,Vice,False,en,Action|Adventure|Science Fiction|Thriller,Aperture Entertainment|Emmett/Furla Films|Grindstone Entertainment Group|K5 International,15000000,2015-01-16,96,0
238713,Spy,False,en,Action|Comedy|Crime,Chernin Entertainment|Feigco Entertainment|Twentieth Century Fox Film Corporation,65000000,2015-05-06,120,235666219
181283,Child 44,False,en,Crime|Thriller,Scott Free Productions|Summit Entertainment|Worldview Entertainment,50000000,2015-04-15,137,3324330
293863,The Age of Adaline,False,en,Drama|Fantasy|Romance,Lionsgate|Sidney Kimmel Entertainment|Sierra / Affinity,25000000,2015-04-16,112,42629776
241257,Regression,False,en,Horror|Mystery|Thriller,FilmNation Entertainment|First Generation Films|Himenóptero|Mod Producciones|Telefónica Studios|The Weinstein Company,0,2015-10-01,106,0
286565,Paper Towns,False,en,Drama|Mystery|Romance,Fox 2000 Pictures,12000000,2015-07-09,109,85512300
290764,Tracers,False,en,Action|Crime|Drama,Freerunning|Melbarken|Temple Hill Entertainment,11000000,2015-01-15,94,0
334074,Survivor,False,en,Action|Crime|Thriller,Millennium Films|Nu Image Films|Survivor Productions|Winkler Films,20000000,2015-05-21,96,0
228161,Home,False,en,Animation|Comedy|Family|Fantasy|Science Fiction,DreamWorks Animation|Twentieth Century Fox Film Corporation,135000000,2015-03-18,94,368871007
256591,Focus,False,en,Comedy|Crime|Drama|Romance,DiNovi Pictures|Kramer & Sigman Films|RatPac-Dune Entertainment|Zaftig Films,50100000,2015-02-25,105,153962963
294016,Trumbo,False,en,Drama,Groundswell Productions|Inimitable Pictures|ShivHans Pictures,0,2015-10-27,124,7213981
192141,No Escape,False,en,Action|Thriller,Bold Films|Brothers Dowdle Productions|Living Films,0,2015-08-26,103,0
290751,Secret in Their Eyes,False,en,Crime|Drama|Mystery|Thriller,Gran Via Productions|IM Global|Ingenious Media|Route One Films,0,2015-10-14,111,17200000
249070,Hitman: Agent 47,False,en,Action|Crime|Thriller,Fox International Productions|Infinite Frameworks Studios|TSG Entertainment|Twentieth Century Fox Film Corporation,35000000,2015-08-20,96,0
228165,The SpongeBob Movie: Sponge Out of Water,False,en,Animation|Family,Disruption Entertainment|Nickelodeon Animation Studios|Nickelodeon Movies|Paramount Animation|Paramount Pictures|United Plankton Pictures,74000000,2015-02-05,93,311594032
342878,One Wild Moment,False,fr,Comedy|Drama|Romance,La Petite Reine,0,2015-06-24,105,0
296099,Vacation,False,en,Adventure|Comedy,BenderSpink|David Dobkin Productions|New Line Cinema,31000000,2015-07-28,99,104384188
