7453,The Hitchhiker's Guide to the Galaxy,False,en,Adventure|Comedy|Family|Science Fiction,Everyman Pictures|Hammer & Tongs|Spyglass Entertainment|Touchstone Pictures,50000000,2005-01-15,109,104478416
74,War of the Worlds,False,en,Adventure|Science Fiction|Thriller,Amblin Entertainment|Cruise/Wagner Productions|DreamWorks SKG|Paramount Pictures,132000000,2005-06-28,116,591739379
9928,Robots,False,en,Animation|Comedy|Family|Science Fiction,Blue Sky Studios|Twentieth Century Fox Animation,75000000,2005-03-11,91,260696994
1635,The Island,False,en,Action|Adventure|Science Fiction|Thriller,DreamWorks SKG|Parkes/MacDonald Productions|Warner Bros.,126000000,2005-07-20,136,162949164
1640,Crash,False,en,Drama,ApolloProScreen Filmproduktion|Blackfriars Bridge Films|Bob Yari Productions|Bull's Eye Entertainment|DEJ Productions|Harris Company|Yari Film Group,6500000,2005-05-06,112,98410061
5236,Kiss Kiss Bang Bang,False,en,Action|Comedy|Crime|Mystery,Silver Pictures|Warner Bros.,15000000,2005-02-12,103,15785148
9522,Wedding Crashers,False,en,Comedy|Romance,Avery Pix|New Line Cinema|Tapestry Films,40000000,2005-07-14,119,285176741
10027,Unleashed,False,en,Action|Crime,Canal Plus|Clubdeal|Current Entertainment|Danny the Dog Prods Ltd.|EuropaCorp|Qian Yian International|TF1 Films Production,45000000,2005-02-02,103,50871113
116,Match Point,False,en,Crime|Drama|Romance|Thriller,DreamWorks,15000000,2005-05-12,124,85306374
9641,Cheaper by the Dozen 2,False,en,Adventure|Comedy|Family,Twentieth Century Fox Film Corporation,0,2005-12-21,94,129181830
11679,xXx: State of the Union,False,en,Action|Adventure|Crime,Columbia Pictures Corporation|Original Film|Revolution Studios,87000000,2005-04-27,101,71073932
10851,Revolver,False,en,Crime|Drama|Mystery|Thriller,Canal+|Destination Films|EuropaCorp|Isle of Man Film|Revolver Pictures Co.|Toff Guy Films,0,2005-09-11,115,0
4348,Pride & Prejudice,False,en,Drama|Romance,Focus Features|Scion Films|StudioCanal|Universal Pictures|Working Title Films,28000000,2005-09-16,128,121147947
6957,The 40 Year Old Virgin,False,en,Comedy|Romance,Apatow Productions|Universal Pictures,26000000,2005-08-11,116,109449237
215,Saw II,False,en,Horror,Evolution Entertainment|Got Films|Lions Gate Films|Saw 2 Productions|Twisted Pictures,4000000,2005-10-28,92,152925093
254,King Kong,False,en,Action|Adventure|Drama,Big Primate Pictures|MFPV Film|Universal Pictures|WingNut Films,207000000,2005-12-14,187,550000000
9923,Domino,False,en,Action|Crime,Davis-Films|Domino 17521|Metropolitan Filmexport|New Line Cinema|Scott Free Productions,50000000,2005-09-22,127,22944502
8923,Green Street Hooligans,False,en,Crime|Drama,Odd Lot Entertainment,0,2005-09-09,109,3154346
9947,Elektra,False,en,Action,Elektra Productions|Epsilon Motion Pictures|Horseshoe Bay Productions|Marvel Enterprises|New Regency Pictures|Regency Enterprises|SAI Productions|Twentieth Century Fox Film Corporation,43000000,2005-01-14,97,56681566
9913,The Skeleton Key,False,en,Drama|Horror|Mystery|Thriller,Brick Dust Productions LLC|Daniel Bobker Productions|Double Feature Films|MFPV Film|ShadowCatcher Entertainment|Universal Pictures,43000000,2005-07-29,104,91974818
2800,Rumor Has It...,False,en,Comedy,Section Eight|Spring Creek Productions|Village Roadshow Pictures|Warner Bros.,70000000,2005-12-23,97,88933562
7214,Coach Carter,False,en,Drama,MTV Films|Paramount Pictures|Tollin/Robbins Productions,30000000,2005-01-14,136,76669806
561,Constantine,False,en,Drama|Fantasy|Horror,3 Art Entertainment|Branded Entertainment/Batfilm Productions|DC Comics|Di Bonaventura Pictures|Donners' Company|Lonely Film Productions GmbH & Co. KG.|Village Roadshow Pictures|Warner Bros.|Weed Road Pictures,100000000,2005-02-15,121,230427240
1904,Memoirs of a Geisha,False,en,Drama|History|Romance,Columbia Pictures Corporation|DreamWorks SKG|Red Wagon Productions|Spyglass Entertainment,85000000,2005-12-06,145,162242962
1830,Lord of War,False,en,Crime|Drama|Thriller,Ascendant Pictures|Copag V|Endgame Entertainment|Entertainment Manufacturing Company|Rising Star|Saturn Films,42000000,2005-09-16,122,24127895
3291,"Good Night, and Good Luck.",False,en,Drama|History,Section Eight Productions|Warner Independent Pictures (WIP),7000000,2005-09-16,93,54600000
9982,Chicken Little,False,en,Animation|Comedy|Family,Walt Disney Feature Animation|Walt Disney Pictures,150000000,2005-02-12,81,314432665
8982,The Protector,False,en,Action|Crime|Drama|Thriller,Sahamongkol Film International|The Weinstein Company|Vivendi,6000000,2005-08-11,108,27165581
3933,Corpse Bride,False,en,Animation|Fantasy|Music|Romance,Laika Entertainment|Patalex Productions|Tim Burton Animation Company|Tim Burton Productions|Warner Bros.|Will Vinton Studios,40000000,2005-09-09,77,117195061
8292,Four Brothers,False,en,Action|Crime|Drama|Thriller,Di Bonaventura Pictures|Four Brothers Films|Paramount Pictures,45000000,2005-08-11,109,92374674
59,A History of Violence,False,en,Crime|Drama|Thriller,BenderSpink|DC Comics|New Line Cinema,32000000,2005-09-23,96,60740827
11931,In Her Shoes,False,en,Comedy|Drama|Romance,Deuce Three Productions|Fox 2000 Pictures|Scott Free Productions,0,2005-10-07,130,83073883
1696,The Devil's Rejects,False,en,Crime|Drama|Horror,Cinelamda Internationale Filmproduktionsgesellschaft|Cinerenta Medienbeteiligungs KG|Firm Films|Lions Gate Films,0,2005-07-22,107,0
20760,Lilo & Stitch 2: Stitch has a Glitch,False,en,Animation|Comedy|Family,Walt Disney Pictures,0,2005-01-29,68,0
10022,The Pacifier,False,en,Action|Comedy|Family,Spyglass Entertainment|Walt Disney Pictures,56000000,2005-03-04,95,113006880
4550,Sympathy for Lady Vengeance,False,ko,Drama|Thriller,CJ Capital Investment|Centurion Investment|Ilshin Capital Investments|Korea Capital Investment|Moho Films|Samsung Venture Capital|TSJ Entertainment,0,2005-01-01,115,23803308
612,Munich,False,en,Action|Drama|History|Thriller,"Alliance Atlantis Communications|Amblin Entertainment|Barry Mendel Productions|DreamWorks SKG|Kennedy/Marshall Company, The|Peninsula Films|Universal Pictures",70000000,2005-12-22,164,130358911
8274,American Pie Presents: Band Camp,False,en,Comedy,Rogue Pictures,10000000,2005-10-30,94,0
7552,Fun with Dick and Jane,False,en,Action|Comedy|Crime,Imagine Entertainment|Sony Pictures,100000000,2005-12-21,90,201580853
16608,The Proposition,False,en,Action|Adventure|Crime|Drama|Thriller|Western,Autonomous|Film Consortium|National Lottery through UK Film Council|Pacific Film and Television Commission|Pictures in Paradise|Surefire Film Productions|UK Film Council,2000000,2005-10-06,104,1900725
8202,Æon Flux,False,en,Science Fiction,Colossal Pictures|Lakeshore Entertainment|MTV Films|MTV Productions|Paramount Pictures|Valhalla Motion Pictures,62000000,2005-11-30,93,52000000
11683,Land of the Dead,False,en,Horror,Atmosphere Entertainment MM|Exception Wild Bunch|Romero-Grunwald Productions|Universal Pictures,15000000,2005-06-24,93,46770602
2026,Hostage,False,en,Crime|Drama|Mystery|Thriller,Cheyenne Enterprises|Equity Pictures Medienfonds GmbH & Co. KG II|Hostage GmbH|Miramax Films|Stratus Film Co.|Syndicate Films International|Yari Film Group,52000000,2005-03-09,113,77944725
15657,Tarzan II,False,en,Adventure|Animation|Family,Walt Disney Pictures,0,2005-06-13,72,0
10033,Just Friends,False,en,Comedy|Romance,Cinezeta|New Line Cinema,0,2005-11-23,96,50817508
11451,Herbie Fully Loaded,False,en,Adventure|Comedy|Family|Fantasy|Romance,Robert Simonds Productions|Walt Disney Pictures,50000000,2005-06-18,101,66002004
11648,Must Love Dogs,False,en,Comedy|Romance,Warner Bros. Pictures,30000000,2005-07-21,98,58405313
16048,All About Anna,False,en,Comedy|Drama|Romance,Innocent Pictures|Zentropa Productions,0,2005-11-24,91,0
7364,Sahara,False,en,Action|Adventure|Comedy|Drama|Mystery,Babelsberg Film|Baldwin Entertainment Group|Bristol Bay Productions|Desertlands Entertainment|J.K. Livin Productions|Kanzaman|Mace Neufeld Productions|Moguletta|Paramount Pictures|Sahara Productions,160000000,2005-04-06,124,119269486
4551,Be Cool,False,en,Comedy|Crime,Double Feature Films|Jersey Films|Metro-Goldwyn-Mayer (MGM)|Nina Saxon Film Design,53000000,2005-03-04,118,95226116
10064,Edison,False,en,Drama|Thriller,Emmett/Furla Films|Millennium Films|VIP 3 Medienfonds,0,2005-07-29,99,0
9763,Goal!: The Dream Begins,False,en,Drama,Hargitay & Hargitay Pictures in Motion|Milkshake Films|Touchstone Pictures,30000000,2005-06-06,118,27610873
1495,Kingdom of Heaven,False,en,Action|Adventure|Drama|History|War,BK|Calle Cruzada|Dune Films|Inside Track 3|KOH|Kanzaman|Reino del Cielo|Scott Free Productions|Studio Babelsberg|Twentieth Century Fox Film Corporation,130000000,2005-05-03,144,211643158
1667,March of the Penguins,False,fr,Documentary|Family,Alliance de Production Cinematographique (APC)|Bonne Pioche|Buena Vista International Film Production France|Canal Plus|L'Institut Polare Français Paul-Émile Victor|National Geographic Films|Wild Bunch,8000000,2005-01-26,80,127392239
231,Syriana,False,en,Drama|Thriller,4M|FilmWorks|MID Foundation|Participant Media|Section Eight|Warner Bros.,50000000,2005-11-23,128,94000000
4442,The Brothers Grimm,False,en,Action|Adventure|Comedy|Fantasy|Thriller,Atlas Entertainment|Dimension Films|Metro-Goldwyn-Mayer (MGM)|Mosaic Media Group|Reforma Films|Summit Entertainment|The Weinstein Company,88000000,2005-08-25,118,105316267
11348,Fragile,False,en,Horror|Thriller,Castelao Producciones|Future Films|Just Films,0,2005-10-14,101,0
8978,Assault on Precinct 13,False,en,Thriller,Biscayne Pictures|Liaison Films|Rogue Pictures|Why Not Productions,30000000,2005-01-19,91,35294470
398,Capote,False,en,Crime|Drama,A-Line Pictures|Cooper's Town Productions|Eagle Vision Inc.|Infinity Media|Manitoba Film and Video Production Tax Credit|Province of British Columbia Production Services Tax Credit|Sony Pictures Classics,7000000,2005-09-30,114,49084830
2313,Prime,False,en,Comedy|Drama|Romance,Prime Film Productions LLC|Team Todd|Universal Pictures|Younger Than You,0,2005-09-21,102,0
11460,Red Eye,False,en,Horror|Thriller,BenderSpink|Craven-Maddalena Films|DreamWorks SKG,26000000,2005-08-04,85,57891803
9667,The Jacket,False,en,Drama|Mystery|Thriller,2929 Productions|Mandalay Pictures|Rising Star|Section Eight|VIP 2 Medienfonds|VIP 3 Medienfonds|Warner Independent Pictures (WIP),29000000,2005-03-04,103,21126225
13374,Ice Princess,False,en,Comedy,Bridget Johnson Films|Skate Away Productions|Walt Disney Pictures,25000000,2005-03-17,98,27645491
69,Walk the Line,False,en,Drama|Music|Romance,Catfish Productions|Fox 2000 Pictures|Konrad Pictures|Mars Media Beteiligungs|Tree Line Films,28000000,2005-02-17,136,186438883
8999,Derailed,False,en,Drama|Thriller,Di Bonaventura Pictures|Miramax Films|Patalex V Productions Limited,22000000,2005-11-11,108,57479076
8814,Doom,False,en,Action|Adventure|Horror|Science Fiction|Thriller,Babelsberg Film|Di Bonaventura Pictures|Distant Planet Productions|Doom Productions|John Wells Productions|Reaper Productions|Stillking Films,60000000,2005-10-20,100,55987321
11400,The New World,False,en,Drama|History|Romance,First Foot Films|New Line Cinema|Sarah Green Film|Sunflower Productions|The Virginia Company LLC,30000000,2005-12-25,135,30536013
10066,House of Wax,False,en,Horror,Dark Castle Entertainment|Village Roadshow Pictures|Warner Bros.,40000000,2005-05-06,113,68766121
6963,The Weather Man,False,en,Comedy|Drama,Escape Artists|Kumar Mobiliengesellschaft mbH & Co. Projekt Nr. 2 KG|Paramount Pictures,20000000,2005-10-20,101,12482775
10040,Miss Congeniality 2: Armed and Fabulous,False,en,Action|Comedy,Castle Rock Entertainment|Fortis Films|Village Roadshow Pictures,0,2005-03-11,115,0
9043,The Family Stone,False,en,Comedy|Drama|Romance,Fox 2000 Pictures,0,2005-12-14,103,0
5070,How Much Do You Love Me?,False,en,Comedy|Romance,Fidélité Productions|France 2 Cinéma|Les Films Action|Pan Européenne Production|Plateau A|Wild Bunch,0,2005-10-26,95,0
8066,Stay,False,en,Drama|Mystery|Thriller,20th Century Fox|Regency Enterprises,50000000,2005-09-24,99,0
11096,Hide and Seek,False,en,Horror|Mystery|Thriller,20th Century Fox,25000000,2005-01-27,101,122644820
179,The Interpreter,False,en,Action,Mirage Enterprises|Misher Films|Motion Picture JOTA Produktions|StudioCanal|Universal Pictures|Working Title Films,80000000,2005-04-04,128,162944923
10320,The Ring Two,False,en,Drama|Horror|Thriller,BenderSpink|DreamWorks SKG|Parkes+MacDonald Image Nation,0,2005-03-17,110,161451538
647,Final Fantasy VII: Advent Children,False,en,Action|Adventure|Animation|Fantasy,Square Enix,0,2005-07-14,101,0
10048,Stealth,False,en,Action,AFG Talons Productions|Columbia Pictures Corporation|Laura Ziskin Productions|Original Film|Phoenix Pictures,135000000,2005-07-28,121,76932943
10065,The Amityville Horror,False,en,Drama|Horror|Thriller,Dimension Films|Metro-Goldwyn-Mayer (MGM)|Platinum Dunes|Radar Pictures,19000000,2005-04-15,90,108047131
10060,Get Rich or Die Tryin',False,en,Action|Adventure|Crime|Drama,Cent Productions Inc.|MTV Films|Paramount Pictures,40000000,2005-11-09,117,46442528
14517,MirrorMask,False,en,Adventure|Drama|Family|Fantasy|Science Fiction,Destination Films,4000000,2005-01-25,101,866999
7553,Waiting...,False,en,Comedy,Eden Rock Media|L.I.F.T. Production,3000000,2005-10-07,94,18637690
13417,Kronk's New Groove,False,en,Animation|Comedy|Family,Toon City|Walt Disney Pictures,0,2005-12-05,72,0
13127,Kill Zone - S.P.L.,False,en,Action|Crime|Drama|Thriller,1618 Action Limited|Abba Movies Co. Ltd.|Greek Mythology Entertainment Company,0,2005-11-18,93,0
9270,Brick,False,en,Drama|Mystery,Bergman Lustig productions,475000,2005-01-30,110,3919254
168705,BloodRayne,False,en,Action|Adventure|Fantasy|Horror,Boll KG,25000000,2005-10-22,95,2405420
10703,Seven Swords,False,en,Action|Drama,Beijing Ciwen Digital Oriental Film & TV Production Co.|Boram Entertainment Inc.|City Glory Pictures Ltd.|Film Workshop|Mandarin Films Distribution Co.,0,2005-07-25,153,0
11459,Sky High,False,en,Adventure|Comedy|Family,Gunn Films|Max Stronghold Productions Inc.|Walt Disney Pictures,35000000,2005-07-29,100,86369815
4379,Monster-in-Law,False,en,Comedy|Romance,Avery Pix|Avery Productions|Bender-Spink Inc.|New Line Cinema,43000000,2005-05-13,101,154749918
791,The Fog,False,en,Horror|Thriller,Debra Hill Productions|Revolution Studios,18000000,2005-10-14,100,46201432
11431,Fever Pitch,False,en,Comedy|Drama|Romance,20th Century Fox|Alan Greenspan Productions|Mars Media Beteiligungs,30000000,2005-04-06,103,50451307
9007,Just Like Heaven,False,en,Comedy|Fantasy|Romance,DreamWorks SKG|MacDonald/Parkes Productions,58000000,2005-09-16,95,102854431
20077,The Batman vs Dracula,False,en,Action|Animation|Fantasy|Horror|Science Fiction|Thriller,DC Comics,0,2005-10-18,83,0
9777,Proof,False,en,Drama|Mystery,Endgame Entertainment|Hart-Sharp Entertainment|Miramax Films,20000000,2005-09-05,100,7535331
10077,A Sound of Thunder,False,en,Action|Adventure|Science Fiction|Thriller,Baldwin Entertainment Group|Crusader Entertainment|Dante Entertainment|ETIC Films|Epsilon Motion Pictures|Forge|Franchise Pictures|QI Quality International GmbH Co. KG|Signature Pictures,80000000,2005-05-15,110,5989640
11227,Angel-A,False,en,Comedy|Drama|Fantasy|Romance,EuropaCorp|TF1 Films Productions,15000000,2005-12-21,91,0
11283,Nanny McPhee,False,en,Comedy|Family|Fantasy,Studio Canal|Universal Pictures,25000000,2005-10-21,97,122489822
15906,Barbie and the Magic of Pegasus 3-D,False,en,Animation|Family|Romance,Mattel,0,2005-10-05,85,0
10798,Sky Fighters,False,fr,Adventure,Black Forest Films|CMW Films|Canal+|M6 Films|Mandarin Films|Outsider Productions,19610000,2005-10-15,102,0
7233,Rebound,False,en,Comedy|Family,Twentieth Century Fox,45000000,2005-07-01,103,16809014
13499,"Yours, Mine and Ours",False,en,Comedy|Family|Romance,Columbia Pictures|Metro-Goldwyn-Mayer (MGM)|Nickelodeon Movies|Paramount Pictures|Sony Pictures Home Entertainment,45000000,2005-11-23,90,72028752
1690,Hostel,False,en,Horror,Hostel LLC|International Production Company|Next Entertainment|Raw Nerve,4800000,2005-01-06,94,80578934
10070,Feast,False,en,Action|Comedy|Horror,Dimension Films|Maloof Motion Pictures|Neo Art & Logic,0,2005-10-14,95,658573
9687,Keeping Mum,False,en,Comedy,Summit Entertainment,0,2005-12-02,103,18564702
8643,The Exorcism of Emily Rose,False,en,Crime|Drama|Horror|Thriller,Firm Films|Lakeshore Entertainment|Screen Gems,19000000,2005-09-09,122,144216468
1420,Breakfast on Pluto,False,en,Comedy|Drama,,0,2005-09-03,128,0
18882,Man-Thing,False,en,Action|Horror|Science Fiction,Artisan Entertainment|Lions Gate Films|Marvel Enterprises,0,2005-04-21,97,0
2652,Hard Candy,False,en,Drama|Thriller,Vulcan Productions Inc.,950000,2005-01-14,103,7022209
11354,The Upside of Anger,False,en,Comedy|Drama,New Line Cinema,0,2005-01-23,118,0
9392,The Descent,False,en,Adventure|Horror,Celador Films|Northmen Productions|Pathé,0,2005-07-08,99,0
6795,Zathura: A Space Adventure,False,en,Adventure|Family|Fantasy|Science Fiction,Columbia Pictures Corporation|Michael De Luca Productions|Radar Pictures|Teitler Film,65000000,2005-11-06,101,64321501
12142,Alone in the Dark,False,en,Action|Fantasy|Horror|Thriller,Boll Kino Beteiligungs GmbH & Co. KG|Brightlight Pictures|Herold Productions|Infogrames Entertainment|Lionsgate,20000000,2005-01-28,96,10442808
14175,Valiant,False,en,Adventure|Animation|Family,Scanbox|Vanguard Films,35000000,2005-03-25,76,19478106
14021,One Missed Call 2,False,ja,Foreign|Horror|Thriller,Hakuhodo DY Media Partners|Japan Film Fund|Kadokawa Pictures,0,2005-02-05,105,0
9701,North Country,False,en,Drama,Industry Entertainment|Nick Wechsler Productions|Participant Media|Warner Bros.,35000000,2005-02-12,126,25224242
8976,A Lot Like Love,False,en,Comedy,Beacon Pictures|Kevin Messick Productions|Mile High Productions|Touchstone Pictures,30000000,2005-04-22,107,42886719
11653,The Myth,False,zh,Action|Adventure|Comedy|Drama|Fantasy,,0,2005-05-11,118,0
14199,The Adventures of Sharkboy and Lavagirl,False,en,Action|Adventure|Family|Fantasy,Columbia Pictures Corporation|Dimension Films,0,2005-06-10,92,69425966
13682,Pooh's Heffalump Movie,False,en,Animation|Family,Walt Disney Pictures,0,2005-02-11,68,0
